Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
-0.8045465141282844,1.0117329822546646,-0.642432361957035,0,0.0,0.2784832136073885,0,0,0,0,0,1,0,18,0,0,0,0,-1.4849038938258163,-0.5067184252539721,-1.0369083263505783,-1.6429497723671735,1,0,1,1,1,-0.5712423411944665,0,0,0,0,1,1,0,-0.3966086031494551,0,-0.2940229229794508,0.09044721532653961,-0.43275786052991655,0,2,0,0,-0.7619688333456975,-0.7831853135907442,-0.10100493596546713,-1.2636760281913448,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-2.240561731019079,-0.2072914450684739,0,-1.5533857092936683,0,-0.9251433155072492,0,3,-0.690223017150481,1,0.3066990922580224,0.30785365049195446,0,0,1,0.5085335173302964,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,0.9188446771217871,0,0,82500
-0.8033642268187644,1.011860010200391,-0.8770048363210593,0,0.0,0.07108788013514494,0,0,0,0,0,1,0,16,0,0,0,0,-0.776078802768527,-0.5067184252539721,-0.540879842306041,0.4187352887431728,0,0,2,2,1,-0.5712423411944665,1,0,0,0,1,1,5,-0.13971153202177264,2,4.247380241054628,-0.20317227661179832,1.283611390889631,0,2,0,1,1.805510417058534,-0.7831853135907442,-0.10100493596546713,0.7267374763912746,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,0.35416673338464155,0,3.7058417319350743,0,0,-0.9319479167406509,0,-1.0085595332525896,-0.7899579114020651,0,0,1,3.0255511560567054,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,2.246841999638981,-0.06303104887737992,0,2,0,-0.08942227838639759,1.762677833924375,0.9188446771217871,2,0,190000
-0.8021819395092445,1.0118650976775665,-0.8770048363210593,0,0.0,0.4483087681886993,0,0,0,0,0,2,0,18,0,0,0,0,-2.1937289848831054,-0.5067184252539721,-0.540879842306041,-1.403218951307831,0,0,0,2,1,-0.5712423411944665,0,0,4,0,1,1,3,-0.9718823863584536,0,-0.2940229229794508,-1.2729487201080683,-2.387511730202179,0,2,0,1,1.463520139171688,-0.7831853135907442,-0.10100493596546713,0.46161281474706883,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,0,0.9900175476107448,3,0.6185183669735254,0,0,-0.9319479167406509,1,0.3066990922580224,-0.09684806935880698,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,0,0,139600
-0.8009996521997247,1.0118651506721204,-0.8770048363210593,0,0.0,0.6964470037690152,0,0,0,0,0,2,0,18,0,0,0,0,-1.4849038938258163,-0.5067184252539721,-0.5739484079090101,-1.4511651155196994,1,0,1,1,1,-0.5712423411944665,0,0,0,0,1,1,3,-0.9718823863584536,0,-0.2940229229794508,-1.2729487201080683,-2.387511730202179,0,1,0,0,0.5702619506612695,-0.7831853135907442,-0.10100493596546713,-0.23087697312958808,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.2816840808414617,1,-0.9251433155072492,0,0,0.07523916488505712,1,0.3066990922580224,0.11713215033240021,1,0,1,-0.7420601522255925,-0.704492669149445,1.0446026356629796,-0.1031343162481333,1.6762061859409663,-0.06303104887737992,0,0,0,-0.08942227838639759,1.3942219551059103,0.9188446771217871,0,0,122000
-0.7998173648902048,1.0121192595581272,-0.8770048363210593,0,0.17710058728251624,-0.03717908403365784,0,0,1,0,0,0,0,18,0,0,0,0,-0.06725371171123777,-0.5067184252539721,-0.5078112767030718,-1.3552727870959624,0,0,2,2,1,-0.5712423411944665,0,0,0,0,1,1,4,-0.9718823863584536,0,-0.2940229229794508,1.9955597327869183,0.8726817156159032,0,0,0,0,1.351224824044664,-0.7831853135907442,-0.10100493596546713,0.37455695569971764,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,0,0.35416673338464155,0,0.6185183669735254,0,0,-0.8916604334756226,1,0.3066990922580224,0.03340076001844957,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.762677833924375,0.9188446771217871,2,0,127500
-0.7986350775806849,1.012126042861028,-0.8770048363210593,0,-0.057444263439009595,-0.07322576378036358,0,0,1,0,0,1,0,18,0,0,0,0,-0.776078802768527,-0.5067184252539721,-0.5078112767030718,-1.3552727870959624,0,0,6,7,1,-0.5712423411944665,0,0,0,0,1,1,1,-0.407587110462604,0,-0.2940229229794508,0.58436527540886,0.04855203537080309,0,1,0,1,-0.2209095877336726,-0.7831853135907442,-0.10100493596546713,-0.8442250709631984,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.9175348950675649,0,-0.9251433155072492,0,0,-0.8916604334756226,1,-1.0085595332525896,-0.6178433868678331,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,1,0,-0.08942227838639759,-1.5534250754418066,0.9188446771217871,0,0,121500
-0.797452790271165,1.0121262548392433,-0.8770048363210593,0,-0.057444263439009595,-0.07322576378036358,0,0,1,0,0,1,0,18,0,0,0,0,-0.776078802768527,-2.306336590095353,-0.4416741454971335,-1.2593804586722255,1,0,11,9,1,-0.5712423411944665,0,2,0,0,3,1,4,-0.9718823863584536,0,-0.2940229229794508,1.6313805179796774,0.5094289639927186,0,1,0,1,0.29718016160237015,-0.7831853135907442,-0.10100493596546713,-0.4425809939947375,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,0,-0.9175348950675649,1,-0.9251433155072492,0,0,-0.8110854669455659,1,-1.0085595332525896,-0.5713259478045273,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,2,3,60000
-0.7962705029616451,1.0121299644580173,0.06128506113503774,0,-0.9018057260365027,-0.10127617301987754,0,0,1,2,0,1,0,18,0,0,0,1,-0.06725371171123777,1.2928997395874087,-0.8384969327327634,-1.6429497723671735,0,0,6,7,1,-0.5712423411944665,0,0,0,0,1,1,0,-0.22095248613907395,0,-0.2940229229794508,-0.3511200826272399,-0.6915754460614356,0,2,0,0,-0.6828516795062034,0.9608272450469796,-0.10100493596546713,0.27562984314590955,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,3,-1.2945352661259057,1,-1.0085595332525896,-1.0830177775008922,0,0,1,-0.7420601522255925,0.03655675199028551,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,0.9188446771217871,0,0,154400
-0.7950882156521253,1.0121300174525711,-0.642432361957035,0,-0.9018057260365027,-0.10254542230673337,0,0,1,0,0,1,0,18,0,0,0,0,-1.4849038938258163,0.39309065716671826,-1.003839760747609,-1.6429497723671735,0,0,6,7,1,-0.5712423411944665,0,0,0,0,1,1,1,-0.21656108321381443,0,-0.2940229229794508,-0.5263813297532246,-0.8618501733848034,0,1,0,0,-1.2443282551413237,-0.7831853135907442,-0.10100493596546713,-1.6376205136447397,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-1.5533857092936683,0,-0.9251433155072492,0,0,-1.4959726824510475,1,-1.0085595332525896,-1.1109282409388759,0,0,2,-0.7420601522255925,0.9702790226263459,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.6573101974689811,0.9188446771217871,0,0,113000
-0.7939059283426053,1.0122524878666612,-0.8770048363210593,0,-0.3388980843048406,-0.3437027868093422,0,0,1,0,0,1,0,18,0,0,0,0,-0.776078802768527,0.39309065716671826,-0.5739484079090101,-1.4511651155196994,1,0,2,2,1,-0.5712423411944665,0,0,0,1,1,1,0,-0.5920260333235042,0,-0.2940229229794508,0.8119772846633855,0.08487731053312156,1,1,0,0,-0.18007492768748207,-0.7831853135907442,-0.10100493596546713,-0.8125683949459799,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,0,-0.9175348950675649,0,0.6185183669735254,0,3,-0.9722354000056792,2,-1.0085595332525896,-1.0271968506249252,0,0,0,1.8541089845739742,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.0257660762874456,0.9188446771217871,0,0,125000
-0.7927236410330855,1.0122542896814941,-0.8770048363210593,0,0.0,0.17161242365412713,0,0,0,0,0,2,0,18,0,0,0,0,-1.4849038938258163,-2.306336590095353,-0.4747427111001027,-1.3073266228840938,1,0,2,2,1,-0.5712423411944665,0,1,4,0,1,1,3,-0.9718823863584536,0,-0.2940229229794508,-1.2729487201080683,-2.387511730202179,0,2,1,0,-0.8028034933918882,-0.7831853135907442,-0.10100493596546713,-1.2953327042085636,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,0,-0.9175348950675649,0,-0.9251433155072492,0,3,-0.8513729502105943,1,-1.0085595332525896,-0.8504305821843627,0,0,2,0.7301577119351375,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.9218809542602713,0.9188446771217871,0,0,84000
-0.7915413537235656,1.0122581582839298,1.4687199073191832,0,-1.277077487190944,-0.7504971832466375,0,0,1,0,0,1,0,18,0,0,1,0,-0.776078802768527,-0.5067184252539721,0.41810856018006454,-0.012780189163643882,1,0,4,5,1,0.264064637516853,1,0,0,1,1,2,3,0.2401448210131767,5,2.0298982273661133,-1.0362322304833618,-0.005935877372674608,0,1,0,0,-0.2821615778029585,-0.7831853135907442,-0.10100493596546713,-0.8917100849890264,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.9175348950675649,0,-0.9251433155072492,0,0,0.2363890979451704,0,-1.0085595332525896,-0.9620724359362969,0,0,1,-0.7420601522255925,0.851711115243989,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,0.9188446771217871,0,0,139500
-0.7903590664140456,1.012267697303634,-0.17328741322898653,0,-0.43271602459345093,0.16006225514373904,0,0,1,0,0,1,0,18,0,0,0,2,-0.776078802768527,-1.4065275076746626,-0.7392912359238559,1.1379277519212005,1,0,2,2,1,-0.5712423411944665,0,0,0,0,1,1,5,-0.3307375592705622,0,-0.2940229229794508,-0.18951555605652678,-0.6438985224108926,0,3,0,0,-0.029497118767154353,0.5429179438473108,-0.10100493596546713,0.42797759647877404,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0,0.9900175476107448,3,0.6185183669735254,0,0,-1.1736728163308208,1,-1.0085595332525896,-0.8922962773413381,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,2.5678246448441144,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.9218809542602713,0.9188446771217871,0,0,131000
-0.7891767791045258,1.0122782962144161,-0.17328741322898653,0,-0.43271602459345093,-0.1380844023386968,0,0,1,0,0,1,0,18,0,0,0,2,-0.06725371171123777,-0.5067184252539721,-1.0699768919535475,-1.6429497723671735,1,0,8,6,1,-0.5712423411944665,0,0,3,0,1,2,1,-0.5239592879819815,0,-0.2940229229794508,-0.46264996716195744,-1.1161270995210326,0,1,0,0,-1.1779719325662639,0.5242404331791691,-0.10100493596546713,-0.4781947545141084,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,0,-0.2816840808414617,0,-0.9251433155072492,0,3,-1.576547648981104,1,-1.0085595332525896,-0.8969480212476686,0,0,0,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.3942219551059103,0.9188446771217871,0,0,105000
-0.7879944917950059,1.0122792501163866,0.295857535499062,0,-0.43271602459345093,-0.13503820405024278,0,0,1,0,0,1,0,18,5,0,0,1,-1.4849038938258163,-0.5067184252539721,-1.0369083263505783,-1.6429497723671735,1,0,6,7,1,-0.5712423411944665,0,0,0,0,1,2,4,-0.9718823863584536,0,-0.2940229229794508,0.44552194976359943,-0.6734128084802764,0,1,0,0,-1.03249845615171,0.9795047557151212,-0.10100493596546713,0.020397892757084566,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,1.3844221849863885,-0.2072914450684739,0,0.35416673338464155,0,0.6185183669735254,0,3,-1.5362601657160757,1,-1.0085595332525896,-0.8225201187463792,1,4,0,0.20775782465229775,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.3942219551059103,0.9188446771217871,0,0,108000
-0.786812204485486,1.0160991558563537,0.5304300098630863,0,0.2240095574268214,0.0799726251431358,0,0,0,0,0,1,0,10,1,0,0,4,0.6415713793460515,0.39309065716671826,0.6165199537978795,0.32284296031943577,1,0,4,5,1,-0.5712423411944665,1,0,1,1,1,1,3,0.03814028645123832,5,1.3971766927936569,-0.5719037316041297,0.005415771115549911,0,3,0,0,-0.25153558276831556,-0.7831853135907442,-0.10100493596546713,-0.8679675779761125,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,-2.240561731019079,-0.2072914450684739,1,-1.5533857092936683,0,-0.9251433155072492,0,0,0.47811399753534034,1,0.3066990922580224,-0.05033063029550107,0,0,1,0.16026692580840324,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,0.9188446771217871,0,0,162000
-0.7856299171759661,1.0160993095405602,0.5304300098630863,0,-0.15126220372761992,1.1559152456108277,0,0,0,0,0,1,0,10,0,0,0,4,-0.06725371171123777,-0.5067184252539721,0.38503999457709537,-0.0607263533755124,1,0,2,2,1,-0.010633630649956788,1,0,0,1,1,3,1,-0.81818328397437,4,2.3669554934467674,-1.2729487201080683,-1.206940287426829,0,3,0,0,0.4554144692813586,-0.7831853135907442,-0.10100493596546713,-0.31991137442801537,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,1,-0.9175348950675649,3,0.6185183669735254,2,0,0.1961016146801421,1,0.3066990922580224,0.47996817502618633,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,0.9701847976193382,1.0257660762874456,0.9188446771217871,0,0,156500
-0.7844476298664462,1.0160997334969915,-0.17328741322898653,0,0.45855440814834725,0.27657933967710474,0,0,0,3,0,1,1,10,0,0,0,2,1.3503964704033409,2.192708822008099,0.38503999457709537,1.1858739161330691,1,0,2,2,1,-0.5712423411944665,1,0,0,1,1,0,3,2.1921234212910377,0,-0.2940229229794508,-1.1477621150180792,1.0089014974745976,0,2,0,0,0.8586567372374904,0.7016767845265146,-0.10100493596546713,1.2510511729264577,1.0840643982138038,-0.24939576609842934,-1.0247928895561034,1.2346749066112308,-2.240561731019079,-0.2072914450684739,1,-0.9175348950675649,3,0.6185183669735254,0,1,0.1961016146801421,0,0.3066990922580224,0.6474309556540876,2,0,1,2.020327130527605,-0.11165313223766059,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.0257660762874456,0.9188446771217871,0,0,316600
-0.7832653425569264,1.01611027941322,-0.8770048363210593,0,0.974553079735704,0.5757413965890252,0,0,0,0,0,2,0,10,0,0,0,0,0.6415713793460515,1.2928997395874087,0.6165199537978795,0.32284296031943577,0,0,4,5,1,0.7405820414796862,1,0,0,1,1,2,2,0.09303282301698244,2,0.7526285874815284,2.1321269383396335,2.511859757315524,0,3,0,0,2.6451731142583275,-0.7831853135907442,-0.10100493596546713,1.3776778769953322,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,1,0,0.47811399753534034,2,1.6219577177686344,1.0614361633175102,0,0,1,-0.07718756841106933,0.3329765204461777,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,0,0,271900
-0.7820830552474064,1.0162159505537198,0.06128506113503774,0,0.27091852757112656,-0.1054646956665018,0,0,1,0,0,1,0,10,0,0,0,1,0.6415713793460515,-0.5067184252539721,0.715725650606787,0.4187352887431728,1,0,4,5,1,0.1967915922515118,1,0,1,1,1,1,2,0.15451246397061585,0,-0.2940229229794508,-0.7562694591002953,-0.70746775394495,0,2,0,0,-0.3919047266770956,1.012190399384369,-0.10100493596546713,0.5447115892922676,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,1,0,0.5989764473304253,1,0.3066990922580224,-0.22244515482973293,0,0,1,1.1100849026862936,0.36261849729176693,2.6351686941430694,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,0.9188446771217871,0,0,213000
-0.7809007679378865,1.0162160565428278,0.06128506113503774,0,0.7400082290141783,0.05230299068967858,0,0,1,0,0,0,0,10,0,0,0,1,0.6415713793460515,-0.5067184252539721,0.715725650606787,0.4666814529550413,1,0,1,1,1,-0.5712423411944665,1,1,1,1,0,1,3,0.06888010692805503,0,-0.2940229229794508,0.10410393588181113,0.062174013556672514,0,2,0,0,-0.20559659021635115,1.0845657532234179,-0.10100493596546713,0.7504799834041885,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.9900175476107448,0,0.6185183669735254,1,0,0.5989764473304253,2,0.3066990922580224,0.0008385526741354323,0,0,1,2.4239997707007084,0.777606173130016,1.8866670195642037,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.6573101974689811,0.9188446771217871,0,0,239900
-0.7797184806283667,1.0162167454720286,0.06128506113503774,0,0.5054633782926524,-0.04060605710816859,0,0,0,0,0,1,0,10,0,0,0,1,1.3503964704033409,-0.5067184252539721,0.7818627818127252,0.5146276171669099,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,3,0.3104072678173292,0,-0.2940229229794508,-0.03473938976344943,0.1734201687412728,0,2,0,0,-0.044810116284475815,1.2666714822377987,-0.10100493596546713,1.0294544408059274,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.9900175476107448,0,0.6185183669735254,1,0,0.6795514138604819,2,0.3066990922580224,-0.03172365467017871,0,0,1,-0.7420601522255925,1.5927605363837194,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,0,0,239500
-0.7785361933188468,1.0162318489198934,0.295857535499062,0,2.381822184064859,2.062793861069322,0,0,1,2,0,3,0,10,1,0,0,1,-0.776078802768527,1.2928997395874087,-3.0210222625287275,1.089981587709332,1,0,4,5,1,-0.5712423411944665,1,0,1,0,1,1,3,-0.9718823863584536,0,-0.2940229229794508,-1.2729487201080683,-2.387511730202179,0,2,0,0,0.32780615663701307,0.9164681572101432,-0.10100493596546713,1.0215402718016229,-0.8223263272937141,-0.24939576609842934,-1.0247928895561034,-0.755202693152744,1.3844221849863885,-0.2072914450684739,0,0.35416673338464155,1,0.6185183669735254,1,0,-3.147759496317209,1,0.3066990922580224,0.47996817502618633,0,0,0,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,0,0,131000
-0.7773539060093269,1.0162319019144472,0.7650024842271105,0,-0.24508014401623027,-0.3972651067146584,0,0,1,2,0,1,0,10,0,0,3,0,-0.776078802768527,-0.5067184252539721,0.25276573216521875,-0.2525110102229865,1,0,4,5,1,-0.5712423411944665,0,2,4,0,1,1,3,-0.9718823863584536,0,-0.2940229229794508,-1.2729487201080683,-2.387511730202179,0,1,0,0,0.9581912211000799,-0.7831853135907442,-0.10100493596546713,0.06986144903398864,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,0,0.9900175476107448,0,-0.9251433155072492,0,0,0.0349516816200288,1,0.3066990922580224,-0.2922213134246918,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,0,4,118964
-0.776171618699807,1.0162319549090013,0.7650024842271105,0,-0.24508014401623027,-0.3972651067146584,0,0,1,2,0,1,0,10,1,0,3,3,-0.776078802768527,-0.5067184252539721,0.25276573216521875,-0.2525110102229865,1,0,5,0,0,0.9704316128029352,0,0,0,1,1,3,3,1.4126494020574711,0,-0.2940229229794508,-1.2729487201080683,0.07806632144018684,0,1,0,0,0.16446751645225083,-0.7831853135907442,-0.10100493596546713,-0.5454651910506979,2.990455123721322,-0.24939576609842934,-2.833614074134045,3.224552506375206,-1.0322337590172566,4.464738816859439,0,-0.2816840808414617,0,2.1621800494542995,1,3,0.0349516816200288,1,0.3066990922580224,0.25668446752231794,0,0,1,0.20775782465229775,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,0.9188446771217871,0,4,153337
